"","Date","Stream","Added_ugP_L","Final_ugP_L","MassSed_g","P_change_ugP_g","Kd_Pu","ID","SampleDate","Season","Month","AmbP","Discharge","Percentile_flow","Percentile","GageHeight","pH","Model","EPC","NAP","sorp_capacity","Nitrate_Nitrite","Ammonia","Chlorophyll_ug_L","TempC","Turbidity_FNU","SPConductivity_us_cm","gDM_L_avg","gDM_avg","gAFDM_avg","gAFDM_L_avg","ugP_L_avg","ugPP_avg","mean_diam","ug_L_Chla","MeanMassSed_g","percentPP","percentOM","slope_ambP","DOY","mass_sorp_P_DM_m","est_K","est_Qmax","est_NAP","se_K","se_Qmax","se_NAP","t_K","t_Qmax","t_NAP","P_K","P_Qmax","P_NAP","P_change_ugP_gMOD","EPC0","EPCdif","P_change_ugP_gMODatAmb","sorp_capacityJMH"
"115",2019-04-15,"Lost_Trib",0,53.62,0.0692,-30.9942196531792,-578.034682080925,"Lost_Trib_2019-04-15","4/15/19","Spring",4,61.1,9.88,92,"high",1.99,8.63,"Langmuir",64.09,168.18,580.86,7760.66,84.47,15.25,7.171,48.23,458.3,0.031461815,0.004863633,0.001551,0.010034786,84.77088451,3.475606265,18.975,18.565,0.072566667,0.071461113,31.88974168,-10.15482,105,-139.9378037,0.00451774202668457,748.995089410948,168.182163821157,0.00509997459954859,256.838975818328,98.2947974414927,0.885836181828129,2.91620493744976,1.71099761328938,0.440949678666023,0.0616854740689327,0.185606603662853,-22.1255476744047,64.0947170960777,0.00471709607768389,-6.15816389965909,580.815089410948
"116",2019-04-15,"Lost_Trib",77.43,62.25,0.0752,8.07446808510639,129.71033068444,"Lost_Trib_2019-04-15","4/15/19","Spring",4,61.1,9.88,92,"high",1.99,8.63,"Langmuir",64.09,168.18,580.86,7760.66,84.47,15.25,7.171,48.23,458.3,0.031461815,0.004863633,0.001551,0.010034786,84.77088451,3.475606265,18.975,18.565,0.072566667,0.071461113,31.88974168,-10.15482,105,-139.9378037,0.00451774202668457,748.995089410948,168.182163821157,0.00509997459954859,256.838975818328,98.2947974414927,0.885836181828129,2.91620493744976,1.71099761328938,0.440949678666023,0.0616854740689327,0.185606603662853,-3.77798790980131,64.0947170960777,0.00471709607768389,-6.15816389965909,580.815089410948
"117",2019-04-15,"Lost_Trib",154.85,94.44,0.0597,40.4757118927973,428.586529995736,"Lost_Trib_2019-04-15","4/15/19","Spring",4,61.1,9.88,92,"high",1.99,8.63,"Langmuir",64.09,168.18,580.86,7760.66,84.47,15.25,7.171,48.23,458.3,0.031461815,0.004863633,0.001551,0.010034786,84.77088451,3.475606265,18.975,18.565,0.072566667,0.071461113,31.88974168,-10.15482,105,-139.9378037,0.00451774202668457,748.995089410948,168.182163821157,0.00509997459954859,256.838975818328,98.2947974414927,0.885836181828129,2.91620493744976,1.71099761328938,0.440949678666023,0.0616854740689327,0.185606603662853,55.8122793329591,64.0947170960777,0.00471709607768389,-6.15816389965909,580.815089410948
"118",2019-04-15,"Lost_Trib",309.7,115.24,0.0705,110.331914893617,957.409882797787,"Lost_Trib_2019-04-15","4/15/19","Spring",4,61.1,9.88,92,"high",1.99,8.63,"Langmuir",64.09,168.18,580.86,7760.66,84.47,15.25,7.171,48.23,458.3,0.031461815,0.004863633,0.001551,0.010034786,84.77088451,3.475606265,18.975,18.565,0.072566667,0.071461113,31.88974168,-10.15482,105,-139.9378037,0.00451774202668457,748.995089410948,168.182163821157,0.00509997459954859,256.838975818328,98.2947974414927,0.885836181828129,2.91620493744976,1.71099761328938,0.440949678666023,0.0616854740689327,0.185606603662853,88.2553977373838,64.0947170960777,0.00471709607768389,-6.15816389965909,580.815089410948
"119",2019-04-15,"Lost_Trib",464.55,183.94,0.0733,153.129604365621,832.49757728401,"Lost_Trib_2019-04-15","4/15/19","Spring",4,61.1,9.88,92,"high",1.99,8.63,"Langmuir",64.09,168.18,580.86,7760.66,84.47,15.25,7.171,48.23,458.3,0.031461815,0.004863633,0.001551,0.010034786,84.77088451,3.475606265,18.975,18.565,0.072566667,0.071461113,31.88974168,-10.15482,105,-139.9378037,0.00451774202668457,748.995089410948,168.182163821157,0.00509997459954859,256.838975818328,98.2947974414927,0.885836181828129,2.91620493744976,1.71099761328938,0.440949678666023,0.0616854740689327,0.185606603662853,171.748064167749,64.0947170960777,0.00471709607768389,-6.15816389965909,580.815089410948
"120",2019-04-15,"Lost_Trib",619.4,237.71,0.0668,228.556886227545,961.494620451579,"Lost_Trib_2019-04-15","4/15/19","Spring",4,61.1,9.88,92,"high",1.99,8.63,"Langmuir",64.09,168.18,580.86,7760.66,84.47,15.25,7.171,48.23,458.3,0.031461815,0.004863633,0.001551,0.010034786,84.77088451,3.475606265,18.975,18.565,0.072566667,0.071461113,31.88974168,-10.15482,105,-139.9378037,0.00451774202668457,748.995089410948,168.182163821157,0.00509997459954859,256.838975818328,98.2947974414927,0.885836181828129,2.91620493744976,1.71099761328938,0.440949678666023,0.0616854740689327,0.185606603662853,219.662151445995,64.0947170960777,0.00471709607768389,-6.15816389965909,580.815089410948
"121",2019-04-15,"S_Turkey",0,9.66,0.1409,-2.74237047551455,-283.88928317956,"S_Turkey_2019-04-15","4/15/19","Spring",4,49.65,364,87.6,"int",4.32,9.19,"Langmuir",6.46,9.4,155.52,8302,71.59,10.56,6.507,112.21,522.4,0.121814126,0.009828167,0.001947767,0.024150518,146.9310741,3.723184611,7.095,12.77866667,0.128911111,0.037882798,19.81821229,1.02988995,105,7.989148042,0.00936592030561766,164.931343424788,9.41433095240054,0.004508144041321,21.1509342376227,9.15591906419867,2.0775556902732,7.7978278203623,1.02822347886542,0.129304266338291,0.00438952167668367,0.379495802113018,4.26973475975174,6.46340096390824,0.00340096390824485,42.9372695461886,155.531343424788
"122",2019-04-15,"S_Turkey",77.43,15.94,0.1407,17.4811656005686,1096.68542036189,"S_Turkey_2019-04-15","4/15/19","Spring",4,49.65,364,87.6,"int",4.32,9.19,"Langmuir",6.46,9.4,155.52,8302,71.59,10.56,6.507,112.21,522.4,0.121814126,0.009828167,0.001947767,0.024150518,146.9310741,3.723184611,7.095,12.77866667,0.128911111,0.037882798,19.81821229,1.02988995,105,7.989148042,0.00936592030561766,164.931343424788,9.41433095240054,0.004508144041321,21.1509342376227,9.15591906419867,2.0775556902732,7.7978278203623,1.02822347886542,0.129304266338291,0.00438952167668367,0.379495802113018,12.0101987369078,6.46340096390824,0.00340096390824485,42.9372695461886,155.531343424788
"123",2019-04-15,"S_Turkey",154.85,33.21,0.1384,35.1560693641619,1058.59889684317,"S_Turkey_2019-04-15","4/15/19","Spring",4,49.65,364,87.6,"int",4.32,9.19,"Langmuir",6.46,9.4,155.52,8302,71.59,10.56,6.507,112.21,522.4,0.121814126,0.009828167,0.001947767,0.024150518,146.9310741,3.723184611,7.095,12.77866667,0.128911111,0.037882798,19.81821229,1.02988995,105,7.989148042,0.00936592030561766,164.931343424788,9.41433095240054,0.004508144041321,21.1509342376227,9.15591906419867,2.0775556902732,7.7978278203623,1.02822347886542,0.129304266338291,0.00438952167668367,0.379495802113018,29.7153092584174,6.46340096390824,0.00340096390824485,42.9372695461886,155.531343424788
"124",2019-04-15,"S_Turkey",309.7,94.44,0.1364,63.1260997067449,668.425452210344,"S_Turkey_2019-04-15","4/15/19","Spring",4,49.65,364,87.6,"int",4.32,9.19,"Langmuir",6.46,9.4,155.52,8302,71.59,10.56,6.507,112.21,522.4,0.121814126,0.009828167,0.001947767,0.024150518,146.9310741,3.723184611,7.095,12.77866667,0.128911111,0.037882798,19.81821229,1.02988995,105,7.989148042,0.00936592030561766,164.931343424788,9.41433095240054,0.004508144041321,21.1509342376227,9.15591906419867,2.0775556902732,7.7978278203623,1.02822347886542,0.129304266338291,0.00438952167668367,0.379495802113018,67.997877081469,6.46340096390824,0.00340096390824485,42.9372695461886,155.531343424788
"125",2019-04-15,"S_Turkey",464.55,163.52,0.1357,88.7339719970523,542.649045970232,"S_Turkey_2019-04-15","4/15/19","Spring",4,49.65,364,87.6,"int",4.32,9.19,"Langmuir",6.46,9.4,155.52,8302,71.59,10.56,6.507,112.21,522.4,0.121814126,0.009828167,0.001947767,0.024150518,146.9310741,3.723184611,7.095,12.77866667,0.128911111,0.037882798,19.81821229,1.02988995,105,7.989148042,0.00936592030561766,164.931343424788,9.41433095240054,0.004508144041321,21.1509342376227,9.15591906419867,2.0775556902732,7.7978278203623,1.02822347886542,0.129304266338291,0.00438952167668367,0.379495802113018,90.3657790659777,6.46340096390824,0.00340096390824485,42.9372695461886,155.531343424788
"126",2019-04-15,"S_Turkey",619.4,264.01,0.1285,110.627237354086,419.026693511934,"S_Turkey_2019-04-15","4/15/19","Spring",4,49.65,364,87.6,"int",4.32,9.19,"Langmuir",6.46,9.4,155.52,8302,71.59,10.56,6.507,112.21,522.4,0.121814126,0.009828167,0.001947767,0.024150518,146.9310741,3.723184611,7.095,12.77866667,0.128911111,0.037882798,19.81821229,1.02988995,105,7.989148042,0.00936592030561766,164.931343424788,9.41433095240054,0.004508144041321,21.1509342376227,9.15591906419867,2.0775556902732,7.7978278203623,1.02822347886542,0.129304266338291,0.00438952167668367,0.379495802113018,108.023274470535,6.46340096390824,0.00340096390824485,42.9372695461886,155.531343424788
"127",2019-04-15,"West",0,8.09,0.0955,-3.38848167539267,-418.848167539267,"West_2019-04-15","4/15/19","Spring",4,42.72,40.4,86,"int",4.81,8.74,"Langmuir",0.8,0.87,276,7760.66,109.2,3.92,7.602,80.99,508.6,0.064554592,0.0060418,0.001546167,0.016581489,93.95293767,2.407172774,6.76,2.552,0.103877778,0.03984198,25.59116488,3.347112,105,32.22163647,0.00397533107085908,276.866520019738,0.879398523863758,0.00273518300079798,86.8507380080495,10.8566847661584,1.45340588534635,3.18784303242279,0.0810006500884088,0.242070704994466,0.049793370569739,0.940542647425979,7.74730875786846,0.801537069286187,0.00153706928618735,39.313901638119,275.996520019738
"128",2019-04-15,"West",77.43,18.29,0.0987,23.96757852077,1310.41982070913,"West_2019-04-15","4/15/19","Spring",4,42.72,40.4,86,"int",4.81,8.74,"Langmuir",0.8,0.87,276,7760.66,109.2,3.92,7.602,80.99,508.6,0.064554592,0.0060418,0.001546167,0.016581489,93.95293767,2.407172774,6.76,2.552,0.103877778,0.03984198,25.59116488,3.347112,105,32.22163647,0.00397533107085908,276.866520019738,0.879398523863758,0.00273518300079798,86.8507380080495,10.8566847661584,1.45340588534635,3.18784303242279,0.0810006500884088,0.242070704994466,0.049793370569739,0.940542647425979,17.8867696991739,0.801537069286187,0.00153706928618735,39.313901638119,275.996520019738
"129",2019-04-15,"West",154.85,39.49,0.0957,48.2173458725183,1221.00141485232,"West_2019-04-15","4/15/19","Spring",4,42.72,40.4,86,"int",4.81,8.74,"Langmuir",0.8,0.87,276,7760.66,109.2,3.92,7.602,80.99,508.6,0.064554592,0.0060418,0.001546167,0.016581489,93.95293767,2.407172774,6.76,2.552,0.103877778,0.03984198,25.59116488,3.347112,105,32.22163647,0.00397533107085908,276.866520019738,0.879398523863758,0.00273518300079798,86.8507380080495,10.8566847661584,1.45340588534635,3.18784303242279,0.0810006500884088,0.242070704994466,0.049793370569739,0.940542647425979,36.6872836937511,0.801537069286187,0.00153706928618735,39.313901638119,275.996520019738
"130",2019-04-15,"West",309.7,120.35,0.0926,81.792656587473,679.623237120673,"West_2019-04-15","4/15/19","Spring",4,42.72,40.4,86,"int",4.81,8.74,"Langmuir",0.8,0.87,276,7760.66,109.2,3.92,7.602,80.99,508.6,0.064554592,0.0060418,0.001546167,0.016581489,93.95293767,2.407172774,6.76,2.552,0.103877778,0.03984198,25.59116488,3.347112,105,32.22163647,0.00397533107085908,276.866520019738,0.879398523863758,0.00273518300079798,86.8507380080495,10.8566847661584,1.45340588534635,3.18784303242279,0.0810006500884088,0.242070704994466,0.049793370569739,0.940542647425979,88.7166284221062,0.801537069286187,0.00153706928618735,39.313901638119,275.996520019738
"131",2019-04-15,"West",464.55,200.42,0.0893,118.31131019037,590.316885492314,"West_2019-04-15","4/15/19","Spring",4,42.72,40.4,86,"int",4.81,8.74,"Langmuir",0.8,0.87,276,7760.66,109.2,3.92,7.602,80.99,508.6,0.064554592,0.0060418,0.001546167,0.016581489,93.95293767,2.407172774,6.76,2.552,0.103877778,0.03984198,25.59116488,3.347112,105,32.22163647,0.00397533107085908,276.866520019738,0.879398523863758,0.00273518300079798,86.8507380080495,10.8566847661584,1.45340588534635,3.18784303242279,0.0810006500884088,0.242070704994466,0.049793370569739,0.940542647425979,121.892951491245,0.801537069286187,0.00153706928618735,39.313901638119,275.996520019738
"132",2019-04-15,"West",619.4,302.09,0.0823,154.221142162819,510.513893749608,"West_2019-04-15","4/15/19","Spring",4,42.72,40.4,86,"int",4.81,8.74,"Langmuir",0.8,0.87,276,7760.66,109.2,3.92,7.602,80.99,508.6,0.064554592,0.0060418,0.001546167,0.016581489,93.95293767,2.407172774,6.76,2.552,0.103877778,0.03984198,25.59116488,3.347112,105,32.22163647,0.00397533107085908,276.866520019738,0.879398523863758,0.00273518300079798,86.8507380080495,10.8566847661584,1.45340588534635,3.18784303242279,0.0810006500884088,0.242070704994466,0.049793370569739,0.940542647425979,150.190609415915,0.801537069286187,0.00153706928618735,39.313901638119,275.996520019738
"133",2019-04-15,"Potato_Run",0,13.19,0.0901,-5.85571587125416,-443.951165371809,"Potato_Run_2019-04-15","4/15/19","Spring",4,132.23,25,85.5,"int",3.54,9.88,"Langmuir",15.86,25.55,217.41,5105.33,336,8.29,8.586,185.16,394.6,0.127451389,0.008591067,0.001845267,0.027644306,201.8769854,4.377850693,12.735,5.24,0.0962,0.050958172,21.47890361,4.74586693,105,49.33333607,0.00740833960878927,242.960896858137,25.5587162100186,0.00129505135601159,11.8259245471844,5.1797966174364,5.72049870794695,20.5447697462252,4.93430883443995,0.0106008820681208,0.00025215939413542,0.0159600446395714,-3.93093008553127,15.8691716256736,0.00917162567362695,94.6701568482381,217.410896858137
"134",2019-04-15,"Potato_Run",77.43,29.28,0.0965,19.9585492227979,681.644440669328,"Potato_Run_2019-04-15","4/15/19","Spring",4,132.23,25,85.5,"int",3.54,9.88,"Langmuir",15.86,25.55,217.41,5105.33,336,8.29,8.586,185.16,394.6,0.127451389,0.008591067,0.001845267,0.027644306,201.8769854,4.377850693,12.735,5.24,0.0962,0.050958172,21.47890361,4.74586693,105,49.33333607,0.00740833960878927,242.960896858137,25.5587162100186,0.00129505135601159,11.8259245471844,5.1797966174364,5.72049870794695,20.5447697462252,4.93430883443995,0.0106008820681208,0.00025215939413542,0.0159600446395714,17.7492381501668,15.8691716256736,0.00917162567362695,94.6701568482381,217.410896858137
"135",2019-04-15,"Potato_Run",154.85,52.44,0.0947,43.2565997888068,824.877951731631,"Potato_Run_2019-04-15","4/15/19","Spring",4,132.23,25,85.5,"int",3.54,9.88,"Langmuir",15.86,25.55,217.41,5105.33,336,8.29,8.586,185.16,394.6,0.127451389,0.008591067,0.001845267,0.027644306,201.8769854,4.377850693,12.735,5.24,0.0962,0.050958172,21.47890361,4.74586693,105,49.33333607,0.00740833960878927,242.960896858137,25.5587162100186,0.00129505135601159,11.8259245471844,5.1797966174364,5.72049870794695,20.5447697462252,4.93430883443995,0.0106008820681208,0.00025215939413542,0.0159600446395714,42.4204995922496,15.8691716256736,0.00917162567362695,94.6701568482381,217.410896858137
"136",2019-04-15,"Potato_Run",309.7,108.18,0.0972,82.9300411522634,766.59309624943,"Potato_Run_2019-04-15","4/15/19","Spring",4,132.23,25,85.5,"int",3.54,9.88,"Langmuir",15.86,25.55,217.41,5105.33,336,8.29,8.586,185.16,394.6,0.127451389,0.008591067,0.001845267,0.027644306,201.8769854,4.377850693,12.735,5.24,0.0962,0.050958172,21.47890361,4.74586693,105,49.33333607,0.00740833960878927,242.960896858137,25.5587162100186,0.00129505135601159,11.8259245471844,5.1797966174364,5.72049870794695,20.5447697462252,4.93430883443995,0.0106008820681208,0.00025215939413542,0.0159600446395714,82.5313651019455,15.8691716256736,0.00917162567362695,94.6701568482381,217.410896858137
"137",2019-04-15,"Potato_Run",464.55,188.25,0.0989,111.749241658241,593.621469632088,"Potato_Run_2019-04-15","4/15/19","Spring",4,132.23,25,85.5,"int",3.54,9.88,"Langmuir",15.86,25.55,217.41,5105.33,336,8.29,8.586,185.16,394.6,0.127451389,0.008591067,0.001845267,0.027644306,201.8769854,4.377850693,12.735,5.24,0.0962,0.050958172,21.47890361,4.74586693,105,49.33333607,0.00740833960878927,242.960896858137,25.5587162100186,0.00129505135601159,11.8259245471844,5.1797966174364,5.72049870794695,20.5447697462252,4.93430883443995,0.0106008820681208,0.00025215939413542,0.0159600446395714,115.941028639457,15.8691716256736,0.00917162567362695,94.6701568482381,217.410896858137
"138",2019-04-15,"Potato_Run",619.4,282.07,0.0954,141.438155136268,501.429273358629,"Potato_Run_2019-04-15","4/15/19","Spring",4,132.23,25,85.5,"int",3.54,9.88,"Langmuir",15.86,25.55,217.41,5105.33,336,8.29,8.586,185.16,394.6,0.127451389,0.008591067,0.001845267,0.027644306,201.8769854,4.377850693,12.735,5.24,0.0962,0.050958172,21.47890361,4.74586693,105,49.33333607,0.00740833960878927,242.960896858137,25.5587162100186,0.00129505135601159,11.8259245471844,5.1797966174364,5.72049870794695,20.5447697462252,4.93430883443995,0.0106008820681208,0.00025215939413542,0.0159600446395714,138.765669608438,15.8691716256736,0.00917162567362695,94.6701568482381,217.410896858137
"139",2019-04-20,"LFR",0,18,0.151,-4.7682119205298,-264.900662251656,"LFR_2019-04-20","4/20/19","Spring",4,157.3,65.6,84.6,"int",5.31,9.3,"Langmuir",19.64,19.18,139.59,8474.66,392,15.3,6.392,711.79,319.9,0.721488492,0.016367067,0.002191733,0.097020053,642.9355139,5.994644282,2.252666667,13.51055556,0.202244444,0.036626259,13.39111644,5.621902,110,27.79755967,0.00683845326857505,159.350520476536,18.6075406247031,0.00316111491493687,23.1421032717577,7.43677113619605,2.16330423049857,6.88574061766484,2.50209940361577,0.119204340141951,0.00627463975409926,0.0875444989414007,-1.14254505640323,19.3332270157948,-0.306772984205157,63.9730284896506,140.170520476536
"140",2019-04-20,"LFR",77.43,29.65,0.1538,12.4265279583875,419.107182407674,"LFR_2019-04-20","4/20/19","Spring",4,157.3,65.6,84.6,"int",5.31,9.3,"Langmuir",19.64,19.18,139.59,8474.66,392,15.3,6.392,711.79,319.9,0.721488492,0.016367067,0.002191733,0.097020053,642.9355139,5.994644282,2.252666667,13.51055556,0.202244444,0.036626259,13.39111644,5.621902,110,27.79755967,0.00683845326857505,159.350520476536,18.6075406247031,0.00316111491493687,23.1421032717577,7.43677113619605,2.16330423049857,6.88574061766484,2.50209940361577,0.119204340141951,0.00627463975409926,0.0875444989414007,8.25561578415364,19.3332270157948,-0.306772984205157,63.9730284896506,140.170520476536
"141",2019-04-20,"LFR",154.85,46.34,0.2067,20.9985486211901,453.140885222057,"LFR_2019-04-20","4/20/19","Spring",4,157.3,65.6,84.6,"int",5.31,9.3,"Langmuir",19.64,19.18,139.59,8474.66,392,15.3,6.392,711.79,319.9,0.721488492,0.016367067,0.002191733,0.097020053,642.9355139,5.994644282,2.252666667,13.51055556,0.202244444,0.036626259,13.39111644,5.621902,110,27.79755967,0.00683845326857505,159.350520476536,18.6075406247031,0.00316111491493687,23.1421032717577,7.43677113619605,2.16330423049857,6.88574061766484,2.50209940361577,0.119204340141951,0.00627463975409926,0.0875444989414007,19.7381536345804,19.3332270157948,-0.306772984205157,63.9730284896506,140.170520476536
"142",2019-04-20,"LFR",309.7,115.81,0.157,49.3987261146497,426.54974626241,"LFR_2019-04-20","4/20/19","Spring",4,157.3,65.6,84.6,"int",5.31,9.3,"Langmuir",19.64,19.18,139.59,8474.66,392,15.3,6.392,711.79,319.9,0.721488492,0.016367067,0.002191733,0.097020053,642.9355139,5.994644282,2.252666667,13.51055556,0.202244444,0.036626259,13.39111644,5.621902,110,27.79755967,0.00683845326857505,159.350520476536,18.6075406247031,0.00316111491493687,23.1421032717577,7.43677113619605,2.16330423049857,6.88574061766484,2.50209940361577,0.119204340141951,0.00627463975409926,0.0875444989414007,51.8177765706451,19.3332270157948,-0.306772984205157,63.9730284896506,140.170520476536
"143",2019-04-20,"LFR",464.55,160.44,0.1912,63.6213389121339,396.542875293779,"LFR_2019-04-20","4/20/19","Spring",4,157.3,65.6,84.6,"int",5.31,9.3,"Langmuir",19.64,19.18,139.59,8474.66,392,15.3,6.392,711.79,319.9,0.721488492,0.016367067,0.002191733,0.097020053,642.9355139,5.994644282,2.252666667,13.51055556,0.202244444,0.036626259,13.39111644,5.621902,110,27.79755967,0.00683845326857505,159.350520476536,18.6075406247031,0.00316111491493687,23.1421032717577,7.43677113619605,2.16330423049857,6.88574061766484,2.50209940361577,0.119204340141951,0.00627463975409926,0.0875444989414007,64.75907262655,19.3332270157948,-0.306772984205157,63.9730284896506,140.170520476536
"144",2019-04-20,"LFR",619.4,221.76,0.2009,79.1717272274764,357.015364481766,"LFR_2019-04-20","4/20/19","Spring",4,157.3,65.6,84.6,"int",5.31,9.3,"Langmuir",19.64,19.18,139.59,8474.66,392,15.3,6.392,711.79,319.9,0.721488492,0.016367067,0.002191733,0.097020053,642.9355139,5.994644282,2.252666667,13.51055556,0.202244444,0.036626259,13.39111644,5.621902,110,27.79755967,0.00683845326857505,159.350520476536,18.6075406247031,0.00316111491493687,23.1421032717577,7.43677113619605,2.16330423049857,6.88574061766484,2.50209940361577,0.119204340141951,0.00627463975409926,0.0875444989414007,77.4205828879105,19.3332270157948,-0.306772984205157,63.9730284896506,140.170520476536
"145",2019-04-20,"Platter",0,23.05,0.1474,-6.2550881953867,-271.370420624152,"Platter_2019-04-20","4/20/19","Spring",4,135.12,138,90.3,"high",4.18,8.7,"Langmuir",28.18,22.37,111.26,6598.66,90.16,17.49,6.545,521.49,288.1,0.605095476,0.012300467,0.0020744,0.102069048,550.8249461,4.500969249,5.238352941,18.16888889,0.167433333,0.036591857,16.86440035,5.2994064,110,31.65084458,0.00713298771216246,133.64192936986,22.3708054374437,0.00245383094409699,9.67391996349661,7.07813364891924,2.9068782139706,13.8146614685817,3.1605514316418,0.0621539212116398,0.000820952057509086,0.0508495008046302,-3.50057453898652,28.1856250337322,0.0056250337322119,43.2187273007804,111.27192936986
